Datetime,Ticker,Close,High,Low,Open,Volume,Date,Hour,Hourly_Return,Volume_Change_%,Hourly_Volatility
2025-06-09 09:15:00,HCLTECH.NS,1653.5,1656.9000244140625,1644.0,1644.0,0.0,2025-06-09,9,0.009647706722357263,-100.0,0.013924269372286528
2025-06-09 11:15:00,HCLTECH.NS,1645.699951171875,1653.800048828125,1643.5999755859375,1651.699951171875,170562.0,2025-06-09,11,-0.0036930000459666212,-56.81592039800996,0.0039695506198469815
2025-06-09 12:15:00,HCLTECH.NS,1647.699951171875,1649.0,1644.5999755859375,1645.300048828125,103304.0,2025-06-09,12,0.0012152883632132738,-39.433167997561,0.0038379361995765334
2025-06-09 13:15:00,HCLTECH.NS,1644.5999755859375,1648.5,1644.5,1647.9000244140625,98195.0,2025-06-09,13,-0.001881395689629528,-4.9455974599241115,0.0035776700215805384
2025-06-09 14:15:00,HCLTECH.NS,1647.5999755859375,1649.5,1644.300048828125,1644.5999755859375,167107.0,2025-06-09,14,0.0018241517965067455,70.17872600437904,0.004163253936350045
2025-06-09 15:15:00,HCLTECH.NS,1648.5,1651.0,1647.0,1647.5999755859375,129282.0,2025-06-09,15,0.0005462639156341709,-22.63519780739287,0.0017868755646059562
2025-06-10 09:15:00,HCLTECH.NS,1668.5,1669.300048828125,1649.4000244140625,1650.199951171875,513583.0,2025-06-10,9,0.012132241431604518,297.2579322720874,0.013924269372286528
2025-06-10 10:15:00,HCLTECH.NS,1673.0,1674.300048828125,1664.0,1668.9000244140625,253253.0,2025-06-10,10,0.002697033263410198,-50.688983085499316,0.004858435421911944
2025-06-10 11:15:00,HCLTECH.NS,1682.199951171875,1684.300048828125,1672.4000244140625,1673.199951171875,575737.0,2025-06-10,11,0.005499074221084976,127.33669492562774,0.0039695506198469815
2025-06-10 12:15:00,HCLTECH.NS,1674.9000244140625,1684.9000244140625,1673.0,1682.0999755859375,518370.0,2025-06-10,12,-0.004339511930628204,-9.964098190666915,0.0038379361995765334
2025-06-10 13:15:00,HCLTECH.NS,1666.9000244140625,1675.4000244140625,1665.699951171875,1674.699951171875,259412.0,2025-06-10,13,-0.004776404491843467,-49.956208885545074,0.0035776700215805384
2025-06-10 14:15:00,HCLTECH.NS,1668.5999755859375,1670.800048828125,1664.800048828125,1666.9000244140625,642038.0,2025-06-10,14,0.0010198279122783926,147.49741723590276,0.004163253936350045
2025-06-10 15:15:00,HCLTECH.NS,1670.800048828125,1670.800048828125,1666.9000244140625,1668.5999755859375,292712.0,2025-06-10,15,0.0013185144878207211,-54.40892906650385,0.0017868755646059562
2025-06-11 09:15:00,HCLTECH.NS,1671.0,1679.300048828125,1666.0999755859375,1679.300048828125,0.0,2025-06-11,9,0.00011967390832623437,-100.0,0.013924269372286528
2025-06-11 11:15:00,HCLTECH.NS,1685.699951171875,1686.300048828125,1679.0,1679.4000244140625,305249.0,2025-06-11,11,0.003691545800461382,44.10161026110684,0.0039695506198469815
2025-06-11 12:15:00,HCLTECH.NS,1710.9000244140625,1712.0,1683.9000244140625,1686.0,785896.0,2025-06-11,12,0.014949323113326862,157.46063050165603,0.0038379361995765334
2025-06-11 13:15:00,HCLTECH.NS,1714.5999755859375,1716.0,1701.199951171875,1711.199951171875,1043978.0,2025-06-11,13,0.0021625759068781836,32.83920518745482,0.0035776700215805384
2025-06-11 14:15:00,HCLTECH.NS,1720.5,1725.199951171875,1712.300048828125,1714.5999755859375,1823783.0,2025-06-11,14,0.003441050098024423,74.69553956117849,0.004163253936350045
2025-06-11 15:15:00,HCLTECH.NS,1722.4000244140625,1723.0999755859375,1718.0999755859375,1721.199951171875,579044.0,2025-06-11,15,0.0011043443266856023,-68.25038943777851,0.0017868755646059562
2025-06-12 09:15:00,HCLTECH.NS,1700.4000244140625,1713.0,1695.0,1708.5,578265.0,2025-06-12,9,-0.012772874877010176,-0.1345320908255676,0.013924269372286528
2025-06-12 10:15:00,HCLTECH.NS,1708.0999755859375,1708.9000244140625,1699.800048828125,1700.4000244140625,362007.0,2025-06-12,10,0.004528317490778866,-37.39773287333662,0.004858435421911944
2025-06-12 11:15:00,HCLTECH.NS,1713.5999755859375,1716.0,1708.0,1708.0999755859375,443781.0,2025-06-12,11,0.003219952039466234,22.589065957288113,0.0039695506198469815
2025-06-12 12:15:00,HCLTECH.NS,1714.699951171875,1719.0,1712.300048828125,1713.4000244140625,292386.0,2025-06-12,12,0.0006419091979512626,-34.114799867502214,0.0038379361995765334
2025-06-12 13:15:00,HCLTECH.NS,1696.4000244140625,1716.0999755859375,1695.199951171875,1714.9000244140625,808501.0,2025-06-12,13,-0.010672378421254236,176.51836955257772,0.0035776700215805384
2025-06-12 14:15:00,HCLTECH.NS,1703.300048828125,1705.300048828125,1695.199951171875,1696.699951171875,898242.0,2025-06-12,14,0.0040674512584057965,11.099677056676494,0.004163253936350045
2025-06-12 15:15:00,HCLTECH.NS,1701.0,1707.5,1700.699951171875,1702.4000244140625,224369.0,2025-06-12,15,-0.001350348595191675,-75.02131942171486,0.0017868755646059562
2025-06-13 09:15:00,HCLTECH.NS,1694.9000244140625,1696.699951171875,1664.800048828125,1671.199951171875,0.0,2025-06-13,9,-0.003586111455577634,-100.0,0.013924269372286528
2025-06-13 11:15:00,HCLTECH.NS,1705.199951171875,1706.800048828125,1696.4000244140625,1701.4000244140625,102846.0,2025-06-13,11,0.0022334117216915583,-41.96082414884792,0.0039695506198469815
2025-06-13 12:15:00,HCLTECH.NS,1702.5999755859375,1711.0,1697.0,1704.699951171875,160419.0,2025-06-13,12,-0.0015247335564082531,55.97981447990199,0.0038379361995765334
2025-06-13 13:15:00,HCLTECH.NS,1697.0,1702.800048828125,1693.5999755859375,1702.5999755859375,277690.0,2025-06-13,13,-0.003289072986160657,73.10293668455732,0.0035776700215805384
2025-06-13 14:15:00,HCLTECH.NS,1695.800048828125,1697.5,1687.5,1696.4000244140625,525704.0,2025-06-13,14,-0.0007071014566145672,89.31326299110518,0.004163253936350045
2025-06-13 15:15:00,HCLTECH.NS,1697.800048828125,1700.5999755859375,1693.699951171875,1695.800048828125,315003.0,2025-06-13,15,0.001179384327404609,-40.07977873480133,0.0017868755646059562
2025-06-16 09:15:00,HCLTECH.NS,1706.699951171875,1711.300048828125,1685.5999755859375,1685.5999755859375,0.0,2025-06-16,9,0.005242020313224183,-100.0,0.013924269372286528
2025-06-16 11:15:00,HCLTECH.NS,1716.300048828125,1720.800048828125,1710.5999755859375,1718.5999755859375,209510.0,2025-06-16,11,-0.0016867743288226933,-26.09876543209877,0.0039695506198469815
2025-06-16 12:15:00,HCLTECH.NS,1725.800048828125,1725.9000244140625,1715.4000244140625,1716.0999755859375,163630.0,2025-06-16,12,0.005535162692844153,-21.898716051739775,0.0038379361995765334
2025-06-16 13:15:00,HCLTECH.NS,1719.300048828125,1729.4000244140625,1718.199951171875,1725.800048828125,363202.0,2025-06-16,13,-0.0037663691135098043,121.96540976593533,0.0035776700215805384
2025-06-16 14:15:00,HCLTECH.NS,1723.300048828125,1725.300048828125,1717.0,1719.300048828125,525280.0,2025-06-16,14,0.002326528172163167,44.6247542689743,0.004163253936350045
2025-06-16 15:15:00,HCLTECH.NS,1723.0,1725.5,1718.4000244140625,1723.300048828125,363535.0,2025-06-16,15,-0.00017411293426761176,-30.792148949131892,0.0017868755646059562
2025-06-17 09:15:00,HCLTECH.NS,1726.800048828125,1732.5,1720.0,1727.9000244140625,0.0,2025-06-17,9,0.00220548393971276,-100.0,0.013924269372286528
2025-06-17 11:15:00,HCLTECH.NS,1733.699951171875,1738.800048828125,1730.300048828125,1734.199951171875,176984.0,2025-06-17,11,-0.00023068128694681,-5.987091976308734,0.0039695506198469815
2025-06-17 12:15:00,HCLTECH.NS,1733.5,1737.0999755859375,1728.4000244140625,1733.699951171875,197913.0,2025-06-17,12,-0.00011533205139668823,11.825362744654889,0.0038379361995765334
2025-06-17 13:15:00,HCLTECH.NS,1734.9000244140625,1736.800048828125,1730.5,1733.5,166452.0,2025-06-17,13,0.0008076287361191703,-15.896378711858238,0.0035776700215805384
2025-06-17 14:15:00,HCLTECH.NS,1730.0,1737.5,1727.0999755859375,1735.4000244140625,453148.0,2025-06-17,14,-0.002824384313279027,172.23944440439288,0.004163253936350045
2025-06-17 15:15:00,HCLTECH.NS,1729.5999755859375,1731.5999755859375,1727.300048828125,1729.9000244140625,299738.0,2025-06-17,15,-0.00023122798500718744,-33.85428160336137,0.0017868755646059562
2025-06-18 09:15:00,HCLTECH.NS,1727.5,1745.0,1725.0,1725.0,0.0,2025-06-18,9,-0.0012141394632166902,-100.0,0.013924269372286528
2025-06-18 11:15:00,HCLTECH.NS,1720.0,1725.5,1718.5999755859375,1723.699951171875,139308.0,2025-06-18,11,-0.0020307513780098985,-59.43001424090723,0.0039695506198469815
2025-06-18 12:15:00,HCLTECH.NS,1719.699951171875,1721.5,1710.199951171875,1719.5999755859375,160412.0,2025-06-18,12,-0.00017444699309587808,15.14916587704942,0.0038379361995765334
2025-06-18 13:15:00,HCLTECH.NS,1714.5,1719.5,1712.4000244140625,1719.5,226065.0,2025-06-18,13,-0.0030237549104606964,40.927736079595036,0.0035776700215805384
2025-06-18 14:15:00,HCLTECH.NS,1715.0,1715.5,1710.0,1714.5,410067.0,2025-06-18,14,0.00029163021289013713,81.39340455178821,0.004163253936350045
2025-06-18 15:15:00,HCLTECH.NS,1719.699951171875,1720.800048828125,1714.699951171875,1715.0,252791.0,2025-06-18,15,0.0027404963101311797,-38.353732438845356,0.0017868755646059562
2025-06-19 09:15:00,HCLTECH.NS,1704.0999755859375,1717.0,1699.5,1715.300048828125,273513.0,2025-06-19,9,-0.009071335714876949,8.19728550462635,0.013924269372286528
2025-06-19 10:15:00,HCLTECH.NS,1702.0,1708.0,1697.5,1704.199951171875,361745.0,2025-06-19,10,-0.0012323077378223468,32.25879574279833,0.004858435421911944
2025-06-19 11:15:00,HCLTECH.NS,1704.9000244140625,1707.5,1701.5999755859375,1702.0,275207.0,2025-06-19,11,0.0017038921351717473,-23.92237625951983,0.0039695506198469815
2025-06-19 12:15:00,HCLTECH.NS,1702.4000244140625,1705.9000244140625,1700.0999755859375,1704.800048828125,275916.0,2025-06-19,12,-0.0014663616424425152,0.2576242610108137,0.0038379361995765334
2025-06-19 13:15:00,HCLTECH.NS,1707.199951171875,1707.199951171875,1697.5999755859375,1701.699951171875,409865.0,2025-06-19,13,0.0028195058088444913,48.54702155728554,0.0035776700215805384
2025-06-19 14:15:00,HCLTECH.NS,1713.5,1717.0,1706.0,1707.5,605237.0,2025-06-19,14,0.0036902817527615372,47.66740268137069,0.004163253936350045
2025-06-19 15:15:00,HCLTECH.NS,1713.9000244140625,1716.4000244140625,1706.800048828125,1713.5999755859375,312747.0,2025-06-19,15,0.0002334545748832184,-48.32652332887778,0.0017868755646059562
2025-06-20 09:15:00,HCLTECH.NS,1718.199951171875,1724.5,1709.5,1710.5999755859375,0.0,2025-06-20,9,0.002508855065383786,-100.0,0.013924269372286528
2025-06-20 11:15:00,HCLTECH.NS,1736.199951171875,1736.4000244140625,1722.0,1724.0,149243.0,2025-06-20,11,0.007134942040500913,37.54988433286328,0.0039695506198469815
2025-06-20 12:15:00,HCLTECH.NS,1733.5,1737.0,1724.5999755859375,1736.0999755859375,156644.0,2025-06-20,12,-0.001555092298011318,4.959026554009238,0.0038379361995765334
2025-06-20 13:15:00,HCLTECH.NS,1735.0999755859375,1736.0,1732.0999755859375,1733.5,164258.0,2025-06-20,13,0.0009229740905321027,4.860703250683085,0.0035776700215805384
2025-06-20 14:15:00,HCLTECH.NS,1740.300048828125,1741.9000244140625,1734.199951171875,1735.0999755859375,1118581.0,2025-06-20,14,0.0029969876752671265,580.9902714023061,0.004163253936350045
2025-06-20 15:15:00,HCLTECH.NS,1736.9000244140625,1741.9000244140625,1731.5,1740.4000244140625,825690.0,2025-06-20,15,-0.0019537001199029236,-26.184156534037317,0.0017868755646059562
2025-06-23 09:15:00,HCLTECH.NS,1709.5,1727.9000244140625,1708.0,1727.9000244140625,0.0,2025-06-23,9,-0.01577524556907406,-100.0,0.013924269372286528
2025-06-23 11:15:00,HCLTECH.NS,1710.0,1711.0,1706.0,1708.699951171875,259235.0,2025-06-23,11,0.0002924831822170848,22.536715873263468,0.0039695506198469815
2025-06-23 12:15:00,HCLTECH.NS,1713.4000244140625,1714.699951171875,1708.0,1709.4000244140625,308620.0,2025-06-23,12,0.0019883183707967156,19.05028256215402,0.0038379361995765334
2025-06-23 13:15:00,HCLTECH.NS,1711.0999755859375,1719.9000244140625,1710.300048828125,1713.0999755859375,393947.0,2025-06-23,13,-0.0013423886981159816,27.647916531657057,0.0035776700215805384
2025-06-23 14:15:00,HCLTECH.NS,1703.9000244140625,1711.5,1703.5999755859375,1710.5999755859375,483675.0,2025-06-23,14,-0.00420779105523017,22.77666792741155,0.004163253936350045
2025-06-23 15:15:00,HCLTECH.NS,1699.9000244140625,1704.0,1699.800048828125,1704.0,256647.0,2025-06-23,15,-0.002347555574086835,-46.93812994262676,0.0017868755646059562
2025-06-24 09:15:00,HCLTECH.NS,1723.5,1732.5,1711.0,1715.5,0.0,2025-06-24,9,0.013883155036762851,-100.0,0.013924269372286528
2025-06-24 11:15:00,HCLTECH.NS,1720.0,1722.5999755859375,1717.0,1720.800048828125,256538.0,2025-06-24,11,-0.0004649284085445071,46.817143870934515,0.0039695506198469815
2025-06-24 12:15:00,HCLTECH.NS,1713.0,1720.4000244140625,1709.0999755859375,1720.0999755859375,541934.0,2025-06-24,12,-0.0040697674418604946,111.24901574035815,0.0038379361995765334
2025-06-24 13:15:00,HCLTECH.NS,1692.4000244140625,1715.0999755859375,1691.199951171875,1713.300048828125,789241.0,2025-06-24,13,-0.01202567167888935,45.63415471256646,0.0035776700215805384
2025-06-24 14:15:00,HCLTECH.NS,1690.0,1698.0999755859375,1689.300048828125,1693.0,989659.0,2025-06-24,14,-0.001418118872276275,25.39376438882419,0.004163253936350045
2025-06-24 15:15:00,HCLTECH.NS,1691.0,1696.0,1689.699951171875,1689.9000244140625,487773.0,2025-06-24,15,0.0005917159763313418,-50.713023374717956,0.0017868755646059562
2025-06-25 09:15:00,HCLTECH.NS,1710.5,1717.0,1703.0999755859375,1704.800048828125,345947.0,2025-06-25,9,0.01153163808397406,-29.076230131639104,0.013924269372286528
2025-06-25 10:15:00,HCLTECH.NS,1713.0,1715.0999755859375,1708.699951171875,1710.5999755859375,114124.0,2025-06-25,10,0.0014615609470916002,-67.01113176295792,0.004858435421911944
2025-06-25 11:15:00,HCLTECH.NS,1710.5999755859375,1715.0,1710.0,1713.0,100217.0,2025-06-25,11,-0.0014010650403166736,-12.185868003224565,0.0039695506198469815
2025-06-25 12:15:00,HCLTECH.NS,1719.199951171875,1719.9000244140625,1709.5,1710.5999755859375,216068.0,2025-06-25,12,0.005027461539037992,115.60014767953541,0.0038379361995765334
2025-06-25 13:15:00,HCLTECH.NS,1718.199951171875,1720.0,1715.699951171875,1719.199951171875,190337.0,2025-06-25,13,-0.0005816659076324227,-11.908750948775381,0.0035776700215805384
2025-06-25 14:15:00,HCLTECH.NS,1717.800048828125,1719.300048828125,1712.800048828125,1718.300048828125,222368.0,2025-06-25,14,-0.00023274493953817643,16.828572479339286,0.004163253936350045
2025-06-25 15:15:00,HCLTECH.NS,1717.0999755859375,1718.0,1713.0,1717.9000244140625,0.0,2025-06-25,15,-0.000407540588129085,-100.0,0.0017868755646059562
2025-06-26 10:15:00,HCLTECH.NS,1721.4000244140625,1723.4000244140625,1715.0,1717.0999755859375,347408.0,2025-06-26,10,0.0023874544164459444,-8.449876539305823,0.004858435421911944
2025-06-26 11:15:00,HCLTECH.NS,1718.9000244140625,1722.4000244140625,1718.0,1721.0,242834.0,2025-06-26,11,-0.00145230624174697,-30.101206650393774,0.0039695506198469815
2025-06-26 12:15:00,HCLTECH.NS,1717.199951171875,1721.5,1704.0,1718.9000244140625,606475.0,2025-06-26,12,-0.0009890471918324595,149.74879959149047,0.0038379361995765334
2025-06-26 13:15:00,HCLTECH.NS,1722.800048828125,1724.0,1713.699951171875,1717.199951171875,365154.0,2025-06-26,13,0.003261179720176699,-39.79075806917021,0.0035776700215805384
2025-06-26 14:15:00,HCLTECH.NS,1724.5,1726.800048828125,1720.9000244140625,1722.800048828125,742566.0,2025-06-26,14,0.0009867373599341533,103.3569398116959,0.004163253936350045
2025-06-26 15:15:00,HCLTECH.NS,1722.0,1725.0,1720.0,1724.4000244140625,286571.0,2025-06-26,15,-0.0014496955639315967,-61.408009523732574,0.0017868755646059562
2025-06-27 09:15:00,HCLTECH.NS,1738.0,1752.199951171875,1731.0999755859375,1734.0999755859375,734526.0,2025-06-27,9,0.009291521486643362,156.3155378597276,0.013924269372286528
2025-06-27 10:15:00,HCLTECH.NS,1731.0999755859375,1740.300048828125,1724.5999755859375,1737.9000244140625,328360.0,2025-06-27,10,-0.0039700945995756465,-55.29634076942137,0.004858435421911944
2025-06-27 11:15:00,HCLTECH.NS,1733.800048828125,1734.199951171875,1728.5999755859375,1731.0999755859375,178510.0,2025-06-27,11,0.0015597442552521823,-45.63588744061396,0.0039695506198469815
2025-06-27 12:15:00,HCLTECH.NS,1722.5,1734.0,1722.5,1733.800048828125,311943.0,2025-06-27,12,-0.006517504043077382,74.74819337852222,0.0038379361995765334
2025-06-27 13:15:00,HCLTECH.NS,1716.699951171875,1723.5999755859375,1716.0999755859375,1722.4000244140625,425874.0,2025-06-27,13,-0.0033672271861393543,36.52301862840326,0.0035776700215805384
2025-06-27 14:15:00,HCLTECH.NS,1724.800048828125,1726.5,1710.800048828125,1716.699951171875,2693929.0,2025-06-27,14,0.0047184120036356525,532.5647961603667,0.004163253936350045
2025-06-27 15:15:00,HCLTECH.NS,1729.300048828125,1736.0,1724.300048828125,1724.800048828125,1804976.0,2025-06-27,15,0.002608998070853241,-32.99838265967663,0.0017868755646059562
2025-06-30 09:15:00,HCLTECH.NS,1716.0,1731.300048828125,1713.5,1730.0999755859375,0.0,2025-06-30,9,-0.007691001244774065,-100.0,0.013924269372286528
2025-06-30 11:15:00,HCLTECH.NS,1724.4000244140625,1724.699951171875,1720.0,1720.5,133326.0,2025-06-30,11,0.0030247053221721387,27.36773725138042,0.0039695506198469815
2025-06-30 12:15:00,HCLTECH.NS,1722.199951171875,1726.800048828125,1720.0,1723.699951171875,177245.0,2025-06-30,12,-0.0012758485334254388,32.94106175839671,0.0038379361995765334
2025-06-30 13:15:00,HCLTECH.NS,1729.0,1729.800048828125,1720.5,1721.800048828125,137081.0,2025-06-30,13,0.003948466508489901,-22.660159665999036,0.0035776700215805384
2025-06-30 14:15:00,HCLTECH.NS,1726.0,1729.9000244140625,1723.699951171875,1728.9000244140625,533890.0,2025-06-30,14,-0.001735106998264846,289.4704590716438,0.004163253936350045
2025-06-30 15:15:00,HCLTECH.NS,1728.5999755859375,1734.699951171875,1725.5999755859375,1726.0999755859375,0.0,2025-06-30,15,0.0015063589721537873,-100.0,0.0017868755646059562
2025-07-01 10:15:00,HCLTECH.NS,1732.4000244140625,1735.0,1725.5,1728.199951171875,169182.0,2025-07-01,10,0.0024303167230965705,-57.134061523727,0.004858435421911944
2025-07-01 11:15:00,HCLTECH.NS,1721.800048828125,1733.199951171875,1721.5999755859375,1732.4000244140625,190307.0,2025-07-01,11,-0.006118665109995369,12.486552942984485,0.0039695506198469815
2025-07-01 12:15:00,HCLTECH.NS,1716.0,1722.4000244140625,1715.0999755859375,1721.800048828125,270910.0,2025-07-01,12,-0.003368596041144589,42.35419611469888,0.0038379361995765334
2025-07-01 13:15:00,HCLTECH.NS,1717.800048828125,1717.800048828125,1714.0,1716.0,157281.0,2025-07-01,13,0.0010489795035693028,-41.94344985419512,0.0035776700215805384
2025-07-01 14:15:00,HCLTECH.NS,1718.9000244140625,1719.9000244140625,1715.0,1717.800048828125,308214.0,2025-07-01,14,0.0006403397104848274,95.96391172487459,0.004163253936350045
2025-07-01 15:15:00,HCLTECH.NS,1718.0,1719.0,1716.0999755859375,1719.0,148961.0,2025-07-01,15,-0.0005236048643196822,-51.66961916071301,0.0017868755646059562
2025-07-02 09:15:00,HCLTECH.NS,1725.300048828125,1738.0999755859375,1721.5,1723.0999755859375,545634.0,2025-07-02,9,0.0042491553132275595,266.29319083518504,0.013924269372286528
2025-07-02 10:15:00,HCLTECH.NS,1712.5999755859375,1726.300048828125,1711.0,1725.5,175672.0,2025-07-02,10,-0.007361080903471651,-67.8040591312125,0.004858435421911944
2025-07-02 11:15:00,HCLTECH.NS,1721.0999755859375,1721.5999755859375,1712.5999755859375,1712.699951171875,129664.0,2025-07-02,11,0.004963213897683172,-26.189717200236807,0.0039695506198469815
2025-07-02 12:15:00,HCLTECH.NS,1720.4000244140625,1722.0,1716.699951171875,1721.0999755859375,409243.0,2025-07-02,12,-0.00040668827017831255,215.61805898321816,0.0038379361995765334
